signals,Delt.Cl.SSE.k.10,myATR.SSE,myMACD.SSE,mySAR.SSE,runMean.Cl.SSE,mySMI.SSE,myADX.SSE,myAroon.SSE,myVolat.SSE,runSD.Cl.SSE
0,-0.0575805583658203,166.370097730475,-2.14654257529042,5257.65852498041,5170.8230959,-39.7409447338655,30.8341097414018,-90,0.282922032744868,194.131119013726
0,-0.112568680607187,163.702862749727,-2.41796544514308,5186.27994168394,5109.8931154,-43.3319404761614,31.9382535321743,-95,0.261031371315559,205.090778080223
0,-0.0674587258991426,166.852644339032,-2.61714533004802,5109.70276194715,5073.6997072,-43.9873672401693,32.1395618902755,-95,0.275736711145462,186.070359122786
0,-0.0836104572840253,165.039543886244,-2.7961697673751,5048.44101815772,5029.2500978,-45.5452782111427,32.3264910799409,-90,0.272219309752561,174.410792605806
0,-0.0761328264328621,160.511921608655,-2.94849807679968,4999.43162312617,4989.1294923,-47.3618581345992,32.749082743005,-85,0.276658959697126,158.327395878524
0,-0.0713704482625289,156.389139279465,-3.05495175079802,4971.403809,4951.3480958,-48.1016118724794,32.5418485831654,-80,0.257947502103224,117.346963174033
2,-0.0329044653376795,156.605972545218,-3.08013579887936,4803.394043,4934.1909669,-46.6300012535898,31.7091142010228,-75,0.260340287899453,81.8002527515114
2,0.0102147799080798,150.422517220559,-3.0484297488859,4803.394043,4939.2821778,-44.6065953670277,30.83630912943,-70,0.243719589507046,86.693934041872
1,0.0118490534597357,145.066095776234,-2.95782873539587,4813.87867192,4945.2447754,-41.6222829239889,29.7736985121479,-45,0.232857415330393,95.4023906020564
1,0.0409509987186401,147.421830863646,-2.80614501973111,4830.8538812848,4965.5517578,-36.5154102385604,28.2222108270236,-45,0.233010178772236,117.640425498868
1,0.0645871576135466,144.460129230528,-2.61359494782466,4857.88670358202,4996.948291,-30.7497821702402,26.4720501425056,-45,0.238406496522003,128.100906089758
1,0.0608213532732651,142.749493642633,-2.42452278054644,4893.06854102381,5026.1631836,-26.1579269253343,25.1860736251638,-45,0.230306036247996,111.261026112239
0,-0.00905197373982181,142.637818025302,-2.2852470619368,4924.73219472143,5021.6341797,-24.3356919988804,24.6303792809433,-45,0.209621062387258,113.19853323544
0,0.0279432489933789,143.238360309209,-2.16371232205706,4953.22948304929,5035.2475098,-22.6204500922789,24.6451200618642,-25,0.219450219996963,100.666302891466
0,0.00167406890134592,142.527556715694,-2.09631331294662,5209.705078,5036.0625488,-23.4725737809408,24.6588079298622,-25,0.212611823187891,99.1893918597828
0,-0.0162158521897999,139.013904521716,-2.07488712020776,5209.705078,5028.0910156,-25.8788297249289,25.01894292256,-25,0.21455681706173,112.262204498328
0,-0.0200032825612521,137.958851627308,-2.0452923115167,5194.763828,5018.0040527,-26.8139706052116,24.8184647939095,-25,0.204696862064681,115.298910924621
0,0.00168059402381959,137.211093225357,-1.97503459808529,5180.420228,5018.8502441,-25.5117070059674,23.8221525839532,45,0.213523704396883,115.469028727349
0,0.00196846633608416,134.455257637832,-1.85991854446216,5166.650372,5019.8525391,-22.3950009257859,22.3918634783341,45,0.214335420172401,116.213281702648
0,0.0140148000716038,137.891384592272,-1.67655400436263,4836.173828,5027.0868653,-16.7896579413382,21.7140278884682,90,0.224833319953257,127.721497731438
0,0.00504436633053684,133.442285978539,-1.46685455109945,4836.173828,5029.6973633,-11.2702016937527,21.0846091264498,90,0.217773267944687,131.299008886338
0,0.0270448322854679,131.327546837214,-1.23834431470754,4854.10046864,5043.4781738,-5.37830400934188,20.3284647256601,90,0.221115288476725,145.447566085713
0,0.0707630396093084,130.019936063128,-0.983828771070852,4871.3100436544,5078.5627929,1.55424057446638,19.9977651828458,90,0.221623237815296,163.717053589702
0,0.0506502308574412,127.00473548719,-0.739083652426367,4898.02281797514,5103.9279784,7.31795694336732,19.8270799060133,95,0.209955319197462,171.040265152312
0,0.0812122464728502,124.584684595248,-0.508266260732914,4933.10091437713,5143.5332519,12.6348612414016,19.2144593676291,95,0.213956910189923,157.946868257612
0,0.100014397580086,123.57228805273,-0.282769426070461,4965.37276306696,5191.9019531,18.4634609728896,18.8474660305998,40,0.214413741080338,123.71616666061
2,0.0849470603550315,118.602838906107,-0.0592071746140685,4995.0628638616,5233.880957,24.5256058367814,18.8874949226118,55,0.209862715387693,97.9561232556791
2,0.069357624400388,115.184918484242,0.160981232618442,5032.80267127544,5268.8617187,30.5241707704077,19.1485537052525,60,0.199528260050085,83.8773103090332
1,0.0558142490414659,116.630415378225,0.36479966168785,5077.26824524239,5297.336914,34.6305519480963,19.9123131191513,65,0.213434168097757,67.6096362507991
1,0.038504934225585,114.793812065494,0.56151615073041,5133.66046626845,5317.4914062,38.5153734227072,20.6215182892001,65,0.189245210289022,76.2110464771639
1,0.0490965141450239,112.059969703673,0.748135061537505,5182.15777635087,5343.0273926,41.9680630833643,21.588636138772,75,0.189761256166669,75.688664339556
1,0.0480238532531516,109.502393724839,0.925072682901582,5230.42487581473,5368.159961,44.9936490271616,22.5940672340852,80,0.18313717544783,76.9402026817081
1,0.0356028753480324,106.384267958779,1.08820175912076,5278.95938446808,5387.0611329,47.4595356746247,23.6805646642091,85,0.175222380151055,83.6827926416101
1,0.0346338204855869,105.888244604581,1.21532688973888,5327.72307397446,5405.2839357,48.5901937038712,23.9522191368906,85,0.177362202513858,72.3978804961472
1,0.00337428783152594,109.398075632825,1.26486318421323,5522.777832,5407.0631349,45.8231811270011,22.7921393218194,85,0.169629197653421,68.9155425676449
1,-0.031623921764089,121.048282801909,1.21876204324457,5522.777832,5390.2396486,39.8699665286907,22.6330397500822,85,0.239500537077642,104.114132114647
1,-0.0337699436031998,119.149919101773,1.12084953475089,5507.9317578,5372.1336427,33.8449293974268,22.4853044334691,80,0.245425857130174,123.577493353462
1,-0.0887960832746426,132.756398094503,0.912353618956449,5493.679526568,5324.2428713,23.6777031709882,23.471348986495,-25,0.278859665473286,189.603527344051
1,-0.153490218756872,152.022507802039,0.533012854783397,5458.92485851392,5241.5648928,9.38716659241895,25.6886664956263,-30,0.308874840847999,304.732500557791
1,-0.134802474887442,155.061566959036,0.106926394393152,5386.99094799281,5168.2888674,-1.19074070230473,27.7514233832719,-35,0.329697843123095,339.007525687179
1,-0.135398437734386,154.152802676248,-0.323317326929296,5320.81175031338,5094.4081545,-9.17393698902834,29.093333275974,-35,0.342816485756984,349.549203984773
1,-0.131819759285803,153.797615056516,-0.720021985205491,5259.92688844831,5022.1092775,-14.8144829424236,29.9867790969215,-35,0.356476316386849,334.295887604052
2,-0.196185227369211,167.998420123907,-1.18473895303395,5203.91281553245,4914.2485841,-23.6305336348412,31.5984805640452,-50,0.377002984349833,337.713397466072
0,-0.181095704280798,165.1473889722,-1.65532895755477,5125.4509284792,4815.6638673,-31.472813884655,33.1480606152033,-55,0.386351458018684,308.592217550039
0,-0.164963492479582,169.325860902757,-2.1166534082028,5054.83523013128,4728.3881837,-38.1760925459397,34.7477531621274,-60,0.420656537776897,281.578594695989
0,-0.149124356936987,165.73272605256,-2.55683494104724,4978.39689703553,4651.5648926,-44.2249124985033,36.2331819556998,-60,0.390675879784929,257.002327253567
0,-0.16595786507801,169.319757905949,-2.97816978808034,4895.09636069055,4565.5901856,-48.6350411196817,38.0598332246441,-70,0.423257493165542,197.251988360173
1,-0.0492966402224261,182.328830698381,-3.24026289943252,4803.20367738006,4541.3636719,-47.525470871472,37.6021000733704,-70,0.411455471878823,161.235637452162
1,0.00876030822768326,178.001108719925,-3.40619056773702,4726.01382339925,4545.3581543,-45.4882315305245,37.1770621471876,-70,0.388971458240088,162.233495124056
2,-0.045146410325753,175.647723168502,-3.53295819704824,4662.971191,4524.1255859,-44.6320928865581,37.1418036325967,-70,0.375470266736644,152.930124921133
1,-0.0350630139304422,169.263008585037,-3.5997552753427,4608.21853484,4507.583789,-42.1349447511955,36.8767877839437,-70,0.363729341330657,137.865803550575
1,-0.0555603465969892,165.805152757535,-3.6365421746276,4576.98291,4481.1276855,-39.8093204545827,36.9273982583509,-70,0.354187580922041,105.20031973097
1,0.0336834199880314,161.397439560568,-3.62001474745591,4320.76709,4496.0133789,-36.6968394048384,36.348372187288,-70,0.335717097158167,106.007207043365
1,0.0462883968564514,158.484076091956,-3.52947297846993,4320.76709,4516.6484863,-32.1756694660147,35.314559369762,-65,0.328967745697257,117.259950299083
1,0.0337668294942206,157.091484442531,-3.42281800283714,4334.55857436,4531.5661621,-28.1863186193484,34.1232243700014,-60,0.290880499489168,112.694404916875
1,0.0328019161948458,154.123035768064,-3.31775220448097,4356.2331653784,4545.9445313,-24.8492542558679,33.5383109859854,-55,0.289894392765932,100.164800619388
1,0.0114604802731915,156.981644284631,-3.26647527422593,4370.285156,4550.8963379,-23.9521547933605,33.5236689348561,-45,0.252451637812453,88.3195069194353
0,-0.102658235254142,160.665746978586,-3.30754962170083,4695.801758,4502.932666,-26.2880300924443,34.0768805335842,-100,0.260238787159759,133.713929198792
0,-0.0785957632070807,164.070690837258,-3.38226134589602,4695.801758,4466.7810058,-28.4256523710116,34.7931292834987,-100,0.299167193662696,152.233958248971
2,-0.0348884531762951,162.22572799174,-3.43312669754371,4675.6710158,4451.1135742,-29.02033730651,35.20315917734,-85,0.307839462798097,157.468563098854
1,-0.0555327746478248,156.311585563759,-3.47136553549698,4656.345503288,4425.8333008,-29.6101291463777,35.5839012216213,-85,0.308978927910145,159.693100444485
1,-0.0330397575058183,151.49754652349,-3.47452596402281,4637.79301127648,4410.9749024,-29.4386832687759,35.7438268375653,-85,0.306871248579056,159.234372155484
1,-0.0284328923103416,153.363270057527,-3.41541207119229,4619.98261894542,4397.9863282,-27.6603952084794,35.028028543206,-80,0.323493952817262,150.019889854879
1,-0.0705035008504551,153.186234053417,-3.34967199286166,4602.8846423076,4365.1014161,-27.0218036773706,34.2255628581879,-20,0.326913275918208,117.724056892522
1,-0.0600767495672865,152.377137763888,-3.29130214109281,4586.4705847353,4337.6642091,-27.4380144379147,34.0636794584047,-20,0.339673606633946,95.2643957733526
1,-0.0367096154808452,153.400980637896,-3.20855150973193,4570.71308946589,4321.0451173,-27.096389951711,33.2303554300638,-20,0.353060985802926,69.5578864234279
1,-0.0159646376631081,149.240677592332,-3.12960908539502,4555.58589400725,4314.0681154,-27.4899015749225,32.4565545466044,-20,0.344234629776307,67.5399545932014
1,-0.0110277898257113,151.436725764308,-3.10671291331432,4541.06378636696,4309.4446779,-29.8273422514287,32.5170276973198,-65,0.335410073621329,77.6150374301337
1,-0.0170595120227715,147.937321638286,-3.10664600615365,4517.37788886494,4302.214551,-31.4194736924753,32.8404472287267,-70,0.300208755043693,87.7032506602453
1,-0.0608971050872632,151.955941378409,-3.14995756474354,4495.11314521305,4275.8214602,-34.1991706787152,32.1440689639381,-70,0.302200399233176,113.096441151965
1,-0.0763472723427286,153.092511279951,-3.24910410035365,4461.113370956,4242.9958498,-37.1183302760217,32.297865587293,-80,0.323716013334114,147.776182842623
1,-0.0887354398360092,149.948766045669,-3.37537294943433,4412.1277418604,4204.4088625,-39.9533398112341,32.4868612339539,-85,0.332903465373199,166.363490244678
1,-0.139292498739243,149.929145113835,-3.56030035904839,4358.19318435715,4142.5871584,-44.1035117915206,33.0028755834488,-90,0.317211410370868,183.76207706364
1,-0.153744011249375,157.471489962847,-3.82533837018317,4282.85287198715,4075.9322756,-48.3643491757543,34.21853191406,-95,0.378174045159103,222.779340356886
1,-0.123711077722271,156.579814751215,-4.08473448721212,4184.61992814921,4022.8273927,-50.7327561934035,35.3473556496276,-95,0.382139948000115,228.596648719087
1,-0.12770779485035,169.773402197557,-4.30260473116307,4102.10425532533,3967.1342042,-50.5941095987305,36.87643796781,-100,0.484733495433606,203.524833144957
1,-0.117181126666501,164.194093826303,-4.47736791413261,4032.79109015328,3916.7402833,-49.7115319780732,38.296300120408,-95,0.48853072425226,171.708094013941
1,-0.12543978656041,167.861870624424,-4.67572464500053,3974.56803140876,3864.7291993,-51.2279268214656,39.9395462968684,-60,0.494387260306198,173.213101961418
1,-0.128726535681279,165.706157365537,-4.8686870082774,3911.85962359518,3811.1032959,-52.9569363852508,41.7084739878629,-60,0.502843534774414,151.237094869394
1,-0.113819615154961,161.528363339427,-5.04831113682856,3860.43872918805,3764.7773926,-54.7391768900435,42.9442216409812,-60,0.501618688770745,132.925229264101
2,-0.14095389664373,164.202118672325,-5.28232642633657,3809.72237015044,3708.8009766,-58.0152804844618,44.5265735812145,-85,0.489815458013736,152.703239783587
1,-0.0965325906863551,169.153676338587,-5.45795761119242,3722.11189111734,3670.5482666,-58.5617372217129,46.1015070766318,-90,0.505058540186175,127.946546028119
1,-0.0909243015457573,166.684848600117,-5.62247798865213,3653.77571747153,3635.8147461,-59.1336998711207,47.5639453223764,-90,0.513339034657271,129.981763742139
0,-0.0925986383646538,167.938142057251,-5.82279758033415,3600.47350202779,3601.8412597,-61.0036576845219,49.2012554838276,-100,0.485942356653656,161.057877268345
0,-0.109985738055887,168.863354267448,-6.01680093244536,3535.35876770112,3560.4689697,-62.4839421384063,50.7696010248282,-95,0.506042072221792,168.427667726807
2,-0.0940601955789031,170.062968891202,-6.14173070489741,3485.87156961285,3524.6879638,-62.036349183756,52.2503178091355,-100,0.419225953974675,147.656445044659
1,-0.0518778003483142,174.127615184687,-6.1357048455264,3329.162109,3504.992163,-58.7645853250735,51.9207137167871,-95,0.442861958615469,117.394879424964
1,-0.00376398715267046,168.340702671495,-6.02821492017144,3329.162109,3503.6272705,-54.5102042396436,51.1932387460428,-80,0.43758612903754,115.899045065394
1,-0.0594310091998155,170.564012623531,-5.9372074016385,3342.27406216,3482.0560791,-52.9703274893015,51.0581471396838,-80,0.437654290938294,109.755270848814
1,-0.0374603197388699,167.626718507565,-5.82289781981706,3354.8615371936,3468.5446777,-51.4828357512662,51.148146024105,-80,0.438850297805229,100.621128497393
1,0.0238605642482177,159.630676399882,-5.67766770506832,3366.94551322586,3476.6846923,-49.1927143293244,50.8045168024655,-75,0.436706738857948,98.7684419235583
2,-0.0791794181904084,163.056697371319,-5.59658958653303,3656.960938,3448.3373046,-49.7640905730151,51.0476176619246,-70,0.419236292569441,106.176680516072
2,-0.0358105803454973,161.239083844796,-5.52526734177004,3656.960938,3435.9013182,-49.5529908863434,51.4739510012435,-100,0.426402077053927,110.21067519687
0,-0.011283015596763,155.446162355882,-5.47817922731143,3642.54938524,3432.1450194,-50.0272287196792,51.7352048335236,-95,0.404083567114026,114.797553146352
0,-0.0373791877998283,156.682290259033,-5.46939158068917,3621.4923693856,3419.6309081,-51.4724787351092,52.2660616311188,-95,0.398611158143624,130.720264629999
0,-0.10201713448316,155.816904883388,-5.53437026310856,3589.59225719475,3384.4733154,-54.0399191054259,53.0146162452697,-100,0.376700694347637,165.436186315445
0,-0.134081138533725,161.230338891717,-5.6217496239661,3540.09982837528,3336.2092285,-56.3899680276171,52.7122488042616,-95,0.384788915256826,166.097366164128
0,-0.128648046677191,160.995519756595,-5.69299068960519,3495.55664243775,3289.7346191,-56.913003757613,52.6879519399847,-100,0.410680179286671,143.696683500077
0,-0.0397131218615024,164.268980845409,-5.67578350082152,3455.46777509397,3276.1769287,-54.636709665143,51.3710728509645,-90,0.426678117560969,136.915143955826
0,0.0320545497072693,175.025978142166,-5.44550738357073,3094.667969,3287.3054443,-46.5389228666029,48.1902049284341,-90,0.432928185279851,157.545387058806
2,0.018567976681368,171.860774989154,-5.09365327341165,3094.667969,3293.79104,-37.6044510580726,44.8837337555589,15,0.448528887844046,167.941051297949
0,0.0540089516254376,166.548872489929,-4.71152784500768,3117.22329124,3311.5960205,-30.3261319757829,42.1565435840321,15,0.442653201045469,177.449611396308
