signals,Delt.Cl.SSE.k.10,myATR.SSE,myMACD.SSE,mySAR.SSE,runMean.Cl.SSE,mySMI.SSE,myADX.SSE,myAroon.SSE,myVolat.SSE,runSD.Cl.SSE
h,0.721280324101835,-0.345715834538477,0.402638586489978,-0.487646573982043,-0.415282274490838,0.984209829249193,-0.15495754992789,0.822673227889706,-0.456415656099063,-0.414297198054435
h,0.392491753336923,-0.368743916919851,0.462278886356808,-0.460142745960323,-0.407670286354258,0.990939409196666,-0.197640239818285,0.822673227889706,-0.43974281988304,-0.51237116512237
h,0.590943882083145,-0.344326911750905,0.516432417004779,-0.437589606982512,-0.396403966731838,1.01218407517568,-0.204915388400446,0.822673227889706,-0.349094207086831,-0.576570433956588
s,0.569133557005936,-0.381736877619218,0.567279851066723,-0.419096033020707,-0.385465750633372,1.05324737665929,-0.184161120321075,0.822673227889706,-0.382670322225193,-0.599749238658659
h,0.116232352403981,-0.321042080073246,0.589295266487255,-0.334847529416929,-0.382869108717127,1.00238966729681,-0.304812739662518,0.822673227889706,-0.300719342242812,-0.690630477550301
b,-0.208165248106017,-0.348480914748544,0.594411988595458,-0.334847529416929,-0.386282506101614,0.933763995647302,-0.435119286161827,0.822673227889706,-0.402422696246148,-0.647711944034079
b,-0.529472289185997,-0.364698222427355,0.577895173136142,-0.339299096542122,-0.39575862016695,0.817088683886109,-0.583351928767931,0.822673227889706,-0.373353544597836,-0.524566185815033
b,-0.240186326673752,-0.372166977337636,0.556670972073171,-0.347237433128082,-0.399776916569161,0.725187733737611,-0.707451284767244,0.822673227889706,-0.353077364988929,-0.510172554265992
h,-0.0999780715103226,-0.3336197908294,0.548658476933495,-0.354699469518885,-0.40118685063548,0.715597052156961,-0.73721333856682,0.748050272234188,-0.274055321299779,-0.539917293307819
s,0.288113541437949,-0.375478376499593,0.55108864064916,-0.47160470630812,-0.395330735294846,0.748004886308589,-0.743433767091116,0.673427316578669,-0.299594406965703,-0.477516222142779
s,0.167639810853316,-0.397442175388597,0.557027567446774,-0.47160470630812,-0.39170691486149,0.780254638535118,-0.731343476124675,1.41965687313385,-0.365304925917383,-0.442727828260189
s,0.445342058916985,-0.401816429264103,0.569943841056588,-0.465826964067843,-0.382937710579044,0.828537726436336,-0.695416241384171,1.41965687313385,-0.33505624751021,-0.375139162610846
h,-0.136827860751543,-0.391311932259209,0.571894502863565,-0.456413322125521,-0.385036050527928,0.813434490168721,-0.72335467879725,1.34503391747833,-0.409617767245959,-0.384812747441279
h,-0.253613074370674,-0.42413015567428,0.564756296383367,-0.447564498699739,-0.389362608642653,0.773714737585167,-0.768503017708084,1.27041096182281,-0.395033141303023,-0.420722754573111
h,0.363722871695293,-0.409378843162159,0.55426080369682,-0.439246604679503,-0.382183346304802,0.74390642325874,-0.850620549359098,1.12116505051178,-0.353912069859867,-0.472446260971885
b,-0.102596914795977,-0.392278892114535,0.525267032236666,-0.308932931695814,-0.383607484849213,0.635263734005516,-0.969702194083794,1.12116505051178,-0.320190891160329,-0.44643541313518
b,0.173990183666267,-0.425133408961596,0.487069811640772,-0.308932931695814,-0.37995407709081,0.515706624360218,-1.06751268330295,0.225689582645561,-0.360399187147308,-0.541112732550288
b,0.00276830531904334,-0.458237256068844,0.446179422827751,-0.314353822985846,-0.379426792963149,0.40832457115419,-1.15317914787519,0.225689582645561,-0.392842143880006,-0.550884986365661
h,-0.0881076860206722,-0.453124460953266,0.417100857437046,-0.319557878624277,-0.380606589620326,0.376053180890436,-1.16573458680963,0.225689582645561,-0.486871211061073,-0.560364711091894
b,-0.253179259876419,-0.482455941146316,0.39197029861009,-0.324553772037171,-0.384923879804573,0.346409407318677,-1.17739320867733,0.225689582645561,-0.492926130015699,-0.597085524994339
b,-0.324764732990149,-0.453559172275014,0.365117366391823,-0.329349829713549,-0.390587948545499,0.277213511880882,-1.25335333130626,0.225689582645561,-0.362939363420786,-0.624252551284081
h,-0.245724765814355,-0.463482956988097,0.347465329581619,-0.333954045082872,-0.394788896165775,0.252274121910677,-1.32388773089026,0.225689582645561,-0.423227782935086,-0.738066841895821
h,0.0652506482680574,-0.487211944313821,0.335640894164721,-0.338374091837422,-0.393081656099592,0.2417278500483,-1.40325247813418,0.225689582645561,-0.446996883687633,-0.715896261832171
s,0.37009001715756,-0.484182841204051,0.339303107729373,-0.444455213946624,-0.385661045737617,0.307898153024601,-1.37587863264923,0.225689582645561,-0.458253661905528,-0.562355275951422
s,0.307285397037318,-0.511228435784605,0.352315542513494,-0.444455213946624,-0.379392046148788,0.397548442428843,-1.33549240706834,1.1957880061673,-0.587066883248167,-0.454444078658187
s,0.672438437591763,-0.539567077376585,0.368814621918895,-0.438879791124368,-0.366515051133979,0.486333753985206,-1.31453605461913,1.1957880061673,-0.65400721303693,-0.467299756779425
s,0.347238659236522,-0.526188845452704,0.374516808552561,-0.433527385215003,-0.359617934890738,0.500248788281805,-1.37121866070251,1.1957880061673,-0.64682266479251,-0.55859095981058
h,0.34335920177906,-0.527624483324133,0.374343318961216,-0.428389075542011,-0.352773527988245,0.50241517657016,-1.41999301431417,1.1957880061673,-0.58351928428487,-0.657290186806931
s,0.221141985539149,-0.534033846582437,0.376977764825838,-0.42345629825594,-0.348122146814732,0.548147728150366,-1.45474815892468,0.449558449612115,-0.564299201074447,-0.641483693404668
s,0.320344210774961,-0.559423151287614,0.380467590242686,-0.418720832061311,-0.341635589912132,0.606513317691422,-1.46840976713776,0.449558449612115,-0.552408360225481,-0.666624276345365
h,0.181688462021444,-0.552183927751119,0.373056349437059,-0.414174784514468,-0.337771504072077,0.587025758753778,-1.51482826081527,0.449558449612115,-0.720869107639306,-0.771002674031855
b,-0.394351967838371,-0.498375324253879,0.343875936917841,-0.305069643390222,-0.344725979471171,0.458866121483044,-1.42370030492479,-0.595162929565138,-0.514545778424742,-0.567214234071949
b,-0.417879821257907,-0.530217591540887,0.300709569488168,-0.305069643390222,-0.352123244875743,0.294550737442892,-1.33908148874077,-0.595162929565138,-0.537665233561874,-0.419956592542317
b,-0.758163892141395,-0.540496847227539,0.24745287173809,-0.310536551138789,-0.366151627591547,0.114645610872496,-1.22573905811341,-0.744408840876174,-0.502628988348176,-0.324100766953323
b,-0.752662056841089,-0.572130497109074,0.190942745329493,-0.319178892899499,-0.380085547599406,-0.0548790540365078,-1.120492515388,-0.744408840876174,-0.515223519554646,-0.307872964193914
b,-0.48442776687461,-0.572896264632168,0.145641798625631,-0.327302694154566,-0.388868064593137,-0.140222917385323,-1.11420257567964,-0.744408840876174,-0.512549039530843,-0.388872242872651
b,-0.336801914625227,-0.602169310860219,0.104582907687135,-0.334939067334329,-0.394738129639981,-0.228115970587443,-1.10836191737902,-0.744408840876174,-0.553565658737436,-0.38956819344064
b,-0.387945906569572,-0.613387198222683,0.0679443933330454,-0.342117258123306,-0.401590880745516,-0.312457445607008,-1.13174964684287,-0.744408840876174,-0.591583603151163,-0.414420614764678
b,-0.248832301277693,-0.575115439852116,0.049111158228837,-0.348864757464945,-0.405851703540718,-0.302364259978541,-1.22114164328525,-0.744408840876174,-0.582872597360788,-0.511327718314146
b,0.317346050470231,-0.481326064840496,0.0666551011186434,-0.454575580483951,-0.399300175764687,-0.144814974332933,-1.12978274233487,0.374935493956597,-0.476417549601723,-0.261771670383552
b,1.0435537551011,-0.406828622448957,0.125583666122858,-0.454575580483951,-0.379153373164177,0.090411690101516,-0.944906873796586,0.449558449612115,-0.383209515630913,0.280234321584542
b,1.66041965252394,-0.378676446108888,0.216654683521535,-0.442489417436715,-0.347983032367021,0.353963876320454,-0.752006007226235,0.524181405267633,-0.478004545330728,0.701322366026586
b,1.83056882451744,-0.396161988958768,0.327900630066072,-0.423554624492229,-0.313717046900526,0.602439880553368,-0.553651930814366,0.598804360923151,-0.452949131278665,0.985677610244757
b,2.03813846601098,-0.374008977345371,0.449993917539536,-0.397908137395508,-0.275765677782671,0.780411566498867,-0.317834479029001,0.673427316578669,-0.365235453636446,1.13538002515347
b,2.66434584414871,-0.258684221863535,0.596611167260035,-0.36103341071906,-0.226244982179282,0.988503549003038,-0.0614508498050091,0.748050272234188,-0.214364575833014,1.40684282421581
h,2.26123901941423,-0.206076354672792,0.744442749988024,-0.313220789129624,-0.183553406121965,1.09621921026159,0.209358562311886,0.822673227889706,-0.00618294082683013,1.48759488401903
b,2.72052440843669,-0.176081512936744,0.895839976930205,-0.254238815716905,-0.132612202701746,1.21499683667706,0.426523586484483,0.822673227889706,0.0894176834824702,1.44779102556114
h,2.74074856390054,-0.0995757720964077,1.03947539595664,-0.203514318581966,-0.0813091363310066,1.305122628146,0.651955006652634,0.971919139200742,0.290126173770462,1.13551864117246
b,2.24163878317046,-0.0957678139940472,1.16241988543312,-0.150561365957208,-0.0385374613251814,1.35580809369812,0.861284182523058,0.971919139200742,0.345427290634014,0.660166715145016
b,1.55879713968757,-0.121047538049652,1.26078008925251,-0.106080885752411,-0.00771188062788479,1.38232169577239,1.04394625032547,0.971919139200742,0.316024138590588,0.285985908621494
h,1.57379845733244,-0.0595293296117678,1.35580427065192,-0.0687172823803824,0.024180402536702,1.46136975523064,1.24730495987404,1.1957880061673,0.363013310245724,0.202069770176225
h,1.26781687653045,-0.0657147398784874,1.43766593523449,-0.031003268328779,0.0502884525572852,1.51064271913133,1.44817719418467,1.27041096182281,0.367085725554217,0.0602574268101891
b,0.84515253967319,-0.0508093558329477,1.49179026217791,0.00897867234093787,0.0679890337947791,1.49975338255253,1.55047720614252,1.27041096182281,0.440626232387753,-0.212759279137321
b,0.69457828634361,-0.0884427435370029,1.52106159491003,0.0409642248767113,0.0827226385112994,1.46440445587338,1.59152628133001,1.27041096182281,0.386714540477516,-0.567643394128068
b,0.0217310431535673,-0.117199573808661,1.5261363501943,0.0472783023207688,0.0837238605613968,1.40494603274342,1.59212405781222,1.1957880061673,0.30968254602799,-0.580581528326643
b,0.588227039405359,-0.0853467525213214,1.53190389133184,0.0472783023207688,0.0966116839681431,1.40127802954532,1.64677883469269,1.12116505051178,0.149572889308459,-0.56897721833167
h,0.240910957238304,-0.0816107013528862,1.53193543562193,0.0716039288605762,0.102296900210087,1.39574415832152,1.72584350654446,1.27041096182281,0.161643360535444,-0.527229203819063
h,0.139583253990605,-0.0924296630169658,1.52106155233282,0.0975907126697528,0.105823933027947,1.36465071053595,1.76639784338958,1.27041096182281,-0.00520143019137135,-0.520249574899696
s,0.610797444033091,-0.094770193825391,1.5148414617116,0.114368133180145,0.119313534399048,1.37867459462629,1.8199268706939,1.27041096182281,-0.0967662647491285,-0.422155275786641
s,0.927722875866722,-0.0982951088520059,1.5191561738359,0.130946792039016,0.139462311514241,1.40456121874503,1.91198319655362,1.41965687313385,-0.121358518203214,-0.264410680470181
s,0.624845205678952,-0.134437359030765,1.5337751077206,0.161422864928813,0.153563340742315,1.44646475766349,2.00984027717739,1.41965687313385,-0.266570322973679,0.00613462681200038
s,0.538580181183948,-0.146314823478825,1.54412333595257,0.192572347490409,0.165754955437394,1.467373949767,2.06163642453819,1.34503391747833,-0.300445891545411,0.112870362053571
s,0.699233336260916,-0.171232944228064,1.54265729843644,0.215622964585991,0.181188399462712,1.46043479800858,2.06327674208325,1.27041096182281,-0.42384286556496,0.0687678676248245
s,0.92649722647364,-0.120447295975633,1.53843998239644,0.22289920971257,0.201429887582415,1.45572933908755,2.11760462880874,1.34503391747833,-0.250985304448713,0.0100645162419103
s,0.0149816866099886,0.0838594166595033,1.48835284854453,0.314702033168393,0.202290880606747,1.28223692449848,1.90145004019485,1.34503391747833,0.254428958390445,-0.0164190554070004
s,-0.263881533766922,0.103484643098622,1.41612945098637,0.314702033168393,0.197123967294497,1.09793063954526,1.64513453260528,1.1957880061673,0.385871241052161,0.0606655563009991
s,-0.935645914138085,0.211832627108147,1.30019822499953,0.304344699153713,0.17743935049705,0.810541463315597,1.35957529188946,-0.296671106943066,0.442097333480247,0.544244639471583
h,-1.18982511913664,0.211900545315899,1.14557513180968,0.28241433429838,0.152375550014062,0.479057411640159,1.16886610232757,-0.371294062598584,0.508084695386617,1.07753370997954
h,-1.34336850481363,0.170706955344633,0.978853683971845,0.249198008570592,0.123482219263405,0.192767083470372,0.991778997734383,-0.371294062598584,0.555690539207286,1.33660804139838
h,-1.43955239096214,0.193890228886728,0.816976328958372,0.218638988901027,0.0920523766737611,-0.0258003447894887,0.851819985535837,-0.52053997390962,0.722593428523081,1.36800159867349
s,-1.6249651342031,0.163786255719664,0.663641094973711,0.190524690805027,0.0561598234241601,-0.209441345369114,0.694855394591563,-0.52053997390962,0.762980392380711,1.21516382276496
h,-1.82244674310121,0.205901959983595,0.50744195748054,0.164659536556708,0.0161479820947025,-0.410816005523942,0.621161319009774,-0.669785885220656,0.860916053483027,1.0996517049223
h,-1.53137971735972,0.199840913809685,0.364724091999587,0.13355424503648,-0.0171719430211622,-0.572025391377429,0.552731105969542,-0.669785885220656,0.872563945286616,0.814856360337926
s,-1.48124957132987,0.156396375002147,0.247229695620476,0.105559482668275,-0.0497173757101905,-0.675865610751918,0.418211170168354,-0.669785885220656,0.782913685402339,0.0249794526104715
s,-0.725352877117236,0.118799449226399,0.144147347828338,0.0803641965368911,-0.0645545517837881,-0.777153164932058,0.29994657456248,-0.669785885220656,0.402309336160069,-0.148473236448569
h,-0.927714790484487,0.0678824877225845,0.0537728965823292,0.0576884390186448,-0.0838688339765054,-0.87426899528507,0.204157170436645,-0.669785885220656,0.286739155550938,-0.705056986847405
b,-0.497474384957096,0.167683654893412,-0.0363065183578184,0.0372802572522231,-0.0935688432137926,-0.972627259337361,0.214488350006868,-1.04290066349825,0.584398180512452,-0.647933484079358
b,-0.125382908687189,0.115615655766326,-0.120570145976496,0.0139888722303006,-0.0955788353712105,-1.0249546231021,0.224081588179217,-1.04290066349825,0.492877215328883,-0.6097808227428
h,-0.16571258154474,0.0827493175944144,-0.191108316750618,-0.00650754658899149,-0.0984285456007766,-1.04309098031566,0.160474320399986,-1.04290066349825,0.446256654998256,-0.601164129775138
b,-0.319027562581252,0.0234060412157944,-0.249204723988432,-0.0245443951499682,-0.104447056555715,-1.02111338674739,0.124871060600057,-1.04290066349825,0.251112011341253,-0.635714234035058
h,-0.198851899730322,-0.0160743056909936,-0.291895001752889,-0.0404168218836277,-0.107994568049489,-0.972641339644616,0.0560270689243087,-1.04290066349825,0.224839073637725,-0.678644704344301
h,0.283233536658446,0.00890887214710484,-0.31695566804129,-0.0543845574092479,-0.101787800373317,-0.898011298180208,0.0224619568602801,-1.04290066349825,0.218392450726046,-0.684887069722909
h,-0.0988483897353563,-0.0348731062401238,-0.336223968938816,-0.0666761646717938,-0.103273661417075,-0.840244967110722,-0.00870564719917501,-1.04290066349825,0.212377819924422,-0.683758955273684
b,-0.578955968206711,-0.0589979976188183,-0.360185007427341,-0.077492779062834,-0.114663648718987,-0.824057425897496,0.0098466525305925,-1.04290066349825,0.213147140913816,-0.718566818969736
b,-0.221767624218785,-0.061190266176059,-0.376874689136282,-0.0902604735323947,-0.118663027037195,-0.791710192282209,0.0471757475283707,-0.968277707842728,0.230958655047599,-0.755933186159898
h,0.336914624406205,-0.0203589556427057,-0.365126452154959,-0.168690596702552,-0.111279711208382,-0.677740985307531,-0.0728150182208351,-0.89365475218721,0.243019543699832,-0.524741611535902
