signals.num,Delt.1.arithmetic,Delt.2.arithmetic,Delt.3.arithmetic,Delt.4.arithmetic,Delt.5.arithmetic,Delt.6.arithmetic,Delt.7.arithmetic,Delt.8.arithmetic,Delt.9.arithmetic,Delt.10.arithmetic,atr,SMI,ADX,oscillator,pctB,Delt.1.arithmetic.1,EMA,..10,EMA.1,..12,signal,EMA.2,..15,..16,..17
2,-0.0022861703834649,-0.0299999999999999,0.0186693028381317,0.0186693028381317,0.0127614908405991,0.0151158069228805,0.0222477647551453,0.01629849420186,0.00924902161804475,0.0270593068514386,0.217619023043537,-6.32065144758932,23.8473946699172,55,0.669836124407484,-0.340525713816217,-0.0645266825179148,9.23105326317739,0.00137764475522697,0.352072145411337,-0.397753605129744,51.426355055522,7.0733364,7.21833399999998,0.114314505563477
2,0.00229140893470792,0,-0.0277773333333333,0.0210034907801675,0.0210034907801675,0.0150821415694393,0.0174418523526267,0.0245901524167904,0.0186272496518043,0.0115616238435254,0.207431949968998,-8.40620301722058,25.8155772319534,55,0.741440739590719,-2.42269084365058,-0.11340061902981,23.7302959422354,0.00154378369695078,0.33737808558641,-0.307324985581496,51.9948239631918,7.103736144,7.22666799999998,0.116520760649003
2,-0.00685713972245039,-0.00458144329896915,-0.00685713972245039,-0.034444,0.0140023271867784,0.0140023271867784,0.00812158149493336,0.0104651114115761,0.0175643945834218,0.0116423802758465,0.199162524971213,-11.1155121552035,27.238841523028,55,0.647571576722766,-0.349879306757428,-0.175419739613245,19.6726471514007,1.6343075241475e-05,0.338259134059589,-0.235542440060795,50.1008659698658,7.13291989824,7.23500199999998,0.114043954080092
0,-0.00575419758149709,-0.0125718799671406,-0.0103092783505155,-0.0125718799671406,-0.0399999999999999,0.00816755744804776,0.00816755744804776,0.00232065072884025,0.00465069551130437,0.0117091280050923,0.192079487473269,-14.5902344919957,28.2882584856721,55,0.564796904233068,-0.871377840614364,-0.264725241501745,12.9031945882649,-0.00103284613507463,0.340617498401287,-0.187858764489321,48.5147950208002,7.1609363023104,7.24333499999998,0.107280784263643
0,-0.00694444444444442,-0.0126586823205144,-0.019429019689591,-0.0171821305841925,-0.019429019689591,-0.0466666666666666,0.00116639385465866,0.00116639385465866,-0.00463990934566549,-0.00232604542974624,0.184311666939464,-18.9044327175223,28.9181454625079,55,0.439683742289602,2.48670134300608,-0.362061016297812,6.25041016265883,-0.00210768219132368,0.339445408599578,-0.168396964830928,46.6081475257279,7.83333,7.24166799999998,0.108724223591413
0,0.00233146853146837,-0.00462916666666668,-0.0103567271085261,-0.0171428493061261,-0.0148907216494846,-0.0171428493061261,-0.044444,0.00350058179669444,0.00350058179669444,-0.00231925861682536,0.177693690729502,-23.0936661053876,29.5356805952732,55,0.473089785584469,-0.130721066255137,-0.378869155559794,-4.34719091743889,-0.00130056387808876,0.339357249747145,-0.163599469483587,47.351057413133,7.83333,7.24000199999998,0.109839394552026
0,-0.008140461330018,-0.00582797202797214,-0.0127319444444445,-0.0184128799020116,-0.0251437599342812,-0.0229099656357389,-0.0251437599342812,-0.0522226666666668,-0.0046683758840721,-0.0046683758840721,0.172144141391681,-27.8057356575151,29.6683204480942,55,0.353651052462869,-1.60417639590745,-0.431220218185287,-5.17244946516881,-0.00254418159662135,0.341146290192642,-0.180807426383115,44.9916208944301,7.8059968,7.23666799999998,0.113597442831156
0,0.00117327135909573,-0.00697674094105072,-0.00466153846153849,-0.0115736111111111,-0.0172612118475435,-0.0239999890285765,-0.0217635738831615,-0.0239999890285765,-0.0511106666666666,-0.00350058179669466,0.163419559863704,-32.3722291126925,29.7914860257138,55,0.31702605122115,0.856874531452908,-0.413398360333415,0,-0.00186828105921824,0.341332975761622,-0.20868744459988,45.4103883556999,7.764136792,7.23416799999998,0.116166456795602
0,0.0234182560101845,0.0246190033383369,0.0162781319636596,0.0186475524475525,0.0115736111111111,0.0057528166845493,-0.00114377090570472,0.00114501718213056,-0.00114377090570472,-0.0288893333333333,0.166032448444868,-34.5537285472442,30.5990019569351,50,0.590487930162403,-15.5829136302609,-0.201871385727339,11.1104761904763,0.00272927113521863,0.15977969646184,-0.204359953916808,53.0948678363686,7.72478838448,7.21250099999998,0.0734147065875315
2,0.0137299834004501,0.0374697716769219,0.038687005245958,0.030231613845761,0.0326335664335664,0.0254624999999999,0.0195617861625841,0.0125705085391961,0.0148907216494845,0.0125705085391961,0.182148702127377,-34.6006302945256,32.3510132228055,45,1.00906626478565,-0.584751731331572,-0.215461583656912,17.6469550179117,0.00472940063798798,0.22401903490634,-0.157537716765954,57.0056955482516,7.6878008814112,7.22166699999998,0.0885576606950397
2,0.00338600604334371,0.0171624792505627,0.0409826505936064,0.0422040057228632,0.0337199843162865,0.03613006993007,0.0289347222222223,0.0230140285320928,0.0159990784004214,0.0183271477663229,0.180447366261136,-33.6532587465593,33.9778808268281,40,0.874505938451573,-0.580800064074805,-0.0901720186627403,23.8797148690762,0.00448514707532538,0.234466055877997,-0.080791851505495,57.9496321176336,7.65303262852653,7.23499999999998,0.105831685656465
1,0.0269966375687907,0.0304740543900923,0.0446224460514626,0.0690856819270811,0.0703400095381053,0.0616269480804892,0.0641020979020979,0.0567124999999999,0.0506319674881621,0.0434276372902229,0.203868268671055,-30.2098682908267,36.3988551833339,100,1.23498040338324,-5.96200206280646,-0.13222214325951,35.4421727374913,0.00857814534686453,0.311877118046779,0.054506249313425,64.6383007476655,7.10833,7.26666599999998,0.158793911036356
1,-0.00985761658603124,0.0168728984804942,0.0203160362600616,0.0343249585011252,0.058547045177028,0.0597890081073895,0.0511618366689133,0.0536125874125875,0.0462958333333334,0.0402752403796363,0.198234820908837,-27.1644623333675,38.6469028000893,25,0.971640159529663,-0.00101167806600222,-0.217272662666871,3.22543184787346,0.00522618863179257,0.314966280535491,0.202521746229124,60.7367489765454,7.10833,7.29583199999998,0.179170275610164
2,-0.0154858475601096,-0.0251908105983836,0.00112575978661855,0.00451557765940303,0.0183075598661602,0.0421545470002123,0.0433772770819587,0.0348837047052537,0.0372965034965034,0.0300930555555554,0.198360905129634,-25.9155730609455,39.4161163213377,25,0.73132377621213,0.222003218143534,-0.208059451272895,13.2741483306431,0.00146036386962853,0.322022018249354,0.324781150305072,55.1595801977753,7.1406636,7.31749899999998,0.179394459870483
2,-0.00224763943926309,-0.0176986803976462,-0.0273818301782387,-0.00112440995474017,0.00225778882970151,0.0160187716333051,0.0398121593385672,0.0410321411639585,0.0325576592755075,0.034965034965035,0.191335126191803,-25.4983055215909,40.1303860196399,25,0.666310911065615,-0.064092740629868,-0.170230460132367,13.2741483306431,0.000786181449830056,0.322810309614174,0.420098155446011,54.3910027756843,7.171703856,7.34249899999998,0.170665966824737
2,-0.0101351351351352,-0.0123599944449463,-0.0276544370152376,-0.0372394467642702,-0.0112481490430367,-0.00790022930032919,0.00572128408296746,0.0292735225885141,0.0304811397332427,0.0220925478639313,0.18421547432096,-26.3198444706588,40.5406094448406,25,0.569307628957816,-0.134684455082671,-0.288050617679562,3.33296667033333,-0.00119951247470908,0.322560154594115,0.476295248345628,50.951215644667,7.20150250176,7.35833199999998,0.159521990458996
2,0.00341296928327628,-0.0067567567567568,-0.00898920944305193,-0.0243358514760406,-0.0339535745689264,-0.00787356934693795,-0.00451422325698569,0.00915377993307986,0.0327864015051984,0.0339981402101479,0.179985797583748,-27.1549432244024,40.2962539898156,25,0.494148151838604,-0.0473724473583784,-0.078092323556005,11.1106552753305,-0.000360879427802652,0.321794003765267,0.509369963206409,52.0400128276681,7.2301092016896,7.38249899999998,0.133646869809958
1,0.00113333333333343,0.00455017064846408,-0.00563108108108124,-0.00786606388042077,-0.0232300987743801,-0.0328587219534379,-0.00674915939219778,-0.0033860060433436,0.0102974875503374,0.0339568927602376,0.176653954899195,-27.8426180972907,40.4174468067122,25,0.602860189209614,0.325256753530459,-0.177533491829923,16.8137457920503,-8.9204380323364e-05,0.327479598941649,0.526865240683591,52.4190151261323,7.25757163362202,7.40666499999998,0.0970867310135061
2,0,0.00113333333333343,0.00455017064846408,-0.00563108108108124,-0.00786606388042077,-0.0232300987743801,-0.0328587219534379,-0.00674915939219778,-0.0033860060433436,0.0102974875503374,0.177725815263538,-28.4481759116126,40.0345772950909,25,0.570555738134281,-0.320604685235606,-0.153166412775042,23.3640248073838,-7.29854020827524e-05,0.333728741446063,0.532476549727667,52.4190151261323,7.28393556827714,7.41416499999998,0.08906598680504
2,0.0045309193798051,0.0045309193798051,0.00566938775510217,0.0091017064846417,-0.00112567567567567,-0.00337078500189436,-0.0188044330993067,-0.0284766827937273,-0.00224881990948023,0.00112957161605953,0.173959685601857,-28.6402325417826,39.6790556057282,25,0.577454879355203,-1.31605874028571,-0.01622706499776,24.7704604002907,0.00076408819462413,0.285952195272865,0.536361020942686,54.1026217464822,7.30924494554605,7.41499899999998,0.0887837712209964
1,0.00225388849881014,0.00679502006569432,0.00679502006569432,0.00793605442176881,0.0113761092150171,0.00112567567567567,-0.00112449387663194,-0.0165929276959857,-0.0262869775627502,0,0.16927185091601,-28.551875070162,39.5075411981595,25,0.637432672935601,0.374446885702965,0.000704160216791722,34.6156508896223,0.0010349609772034,0.280272590890299,0.541335547645241,54.9602464613072,7.33354194772421,7.41499899999998,0.0887837712209964
1,-0.00562339960557912,-0.00338218562246428,0.00113340934695794,0.00113340934695794,0.00226802721088437,0.0056887372013652,-0.00450405405405407,-0.00674157000378872,-0.0221230186385039,-0.0317625549890711,0.164919575850581,-29.944169828644,39.2058952026464,25,0.582822981379316,1.77328577769708,-0.0693384475968042,27.7783950754461,-0.000175650037847963,0.193902218500852,0.536463746300117,52.3271576575575,7.35686706981524,7.39083299999998,0.0577945435813607
2,-0.00452578980733487,-0.0101237390882966,-0.00789266836858249,-0.00339751003284705,-0.00339751003284705,-0.00226802721088426,0.0011372013651878,-0.00900945945945952,-0.011236848882315,-0.0265486843135772,0.157901749004111,-32.1839581469104,38.6328286067364,25,0.48685193294412,0.0269706981726481,-0.0567587284883615,6.52179584170296,-0.000966584541391037,0.187320754365581,0.517229253985161,50.2522289571702,7.91667,7.37083299999998,0.0317334093311416
2,0,-0.00452578980733487,-0.0101237390882966,-0.00789266836858249,-0.00339751003284705,-0.00339751003284705,-0.00226802721088426,0.0011372013651878,-0.00900945945945952,-0.011236848882315,0.151980195503817,-34.6092806579531,37.9501393636725,25,0.460522731431181,0.110581858401083,0.0141671009337663,-7.50007500074999,-0.000790841897501757,0.171682245932669,0.488822245260814,50.2522289571702,7.91667,7.36249899999998,0.0292004038975112
2,-0.00340909245867849,-0.00340909245867849,-0.00791945343011158,-0.0134983187843954,-0.0112748539910468,-0.00679502006569421,-0.00679502006569421,-0.00566938775510206,-0.00227576791808881,-0.0123878378378379,0.147076610110687,-36.1357153348778,37.4023830173026,25,0.443081445151512,-0.0597336500410997,-0.0975258275560519,-15.0001500015001,-0.00126688745407934,0.170372319859322,0.449615573364304,48.5770882515482,7.8933364,7.35333199999998,0.0304805747977299
0,-0.0353473365324226,-0.038635926652694,-0.038635926652694,-0.0429868583769872,-0.0483685257001241,-0.0462236544650939,-0.0419021707371101,-0.0419021707371101,-0.0408163265306122,-0.037542662116041,0.157403995102781,-38.4495241990506,34.7342747006275,-70,0.0544195858097559,-0.61263804952009,-0.218835066880928,-77.0120967185754,-0.00746333274105085,0.187892728624661,0.348392411033383,35.433155884737,7.858236016,7.32583199999998,0.101108681328559
0,0.020095035460993,-0.0159626070525003,-0.0193172815078552,-0.0193172815078552,-0.0237556453594364,-0.0292454574782711,-0.0270574849797137,-0.022649160882972,-0.022649160882972,-0.0215414965986394,0.15866085259544,-38.6825088209524,32.2567455494293,-70,0.110915841088344,-0.504530043237842,-0.0664858339415376,-43.157416062451,-0.00245272034067924,0.194088102619744,0.243564800135308,44.329413780279,7.79357713472,7.30999899999998,0.10899296617978
0,-0.00695248808691162,0.0130028368794326,-0.0228041153040434,-0.0261354664252119,-0.0261354664252119,-0.0305429726049897,-0.0359946168704688,-0.0338218562246421,-0.0294441809486662,-0.0294441809486662,0.155660791695765,-38.9480007952801,29.9561827661737,-70,0.0846885344347262,0.0966200900394993,-0.0803626205824041,-37.9310344827585,-0.00327085993090331,0.19041628932021,0.130397395337088,42.1234492536068,7.7340909639424,7.28833299999998,0.119359313377717
2,0.0431733754149939,0.0359207249498379,0.0567375886524824,0.0193847294799223,0.0159095526861603,0.0159095526861603,0.011311759587439,0.0056247494374575,0.00789131549433342,0.012457989788444,0.172518592288925,-34.8299749853016,29.5709945986328,-70,0.509792940049609,-2.86241919945937,0.0541688275539026,4.91806503649202,0.00517354649562346,0.216295911353049,0.0852085700664871,56.499292252488,7.67936368682701,7.29749999999998,0.128502534000091
1,-0.0011181208053691,0.0420069815603352,0.0347624404345583,0.0555560283687944,0.0182449342052151,0.0147736430789287,0.0147736430789287,0.0101809908683299,0.00450033948271744,0.00676437124492835,0.172695835696859,-29.5382350927684,29.2514970271658,-70,0.66251088136831,0.224708818623734,0.0529848848817649,12.281181907178,0.00402960698635208,0.225261610214652,0.0828776216945977,56.0939141108012,7.62901459188085,7.30249999999998,0.133451244197189
2,-0.0190373934882897,-0.0201342281879195,0.0221698846348262,0.0150632606891028,0.0354609929078014,-0.00113979527470709,-0.00454500206591002,-0.00454500206591002,-0.0090502221492208,-0.0146227287391356,0.175836133147083,-26.2186598306923,28.1481932287878,-70,0.449848372168281,0.56033090755421,-0.0405673965801685,-4.68752929705808,-0.000164393099946425,0.240994493591794,0.0764051353507155,49.5786822570478,7.58269342453038,7.29166699999998,0.128199425120049
2,0.00570821917808217,-0.0134378439248181,-0.0145409395973155,0.0280046543735568,0.0208574642607349,0.0413716312056738,0.00456191770212899,0.00113727324421498,0.00113727324421498,-0.00339366362277671,0.17101426649372,-22.9775787778015,27.1236968445796,-70,0.466555425711924,-0.140843611546214,0.036746309975606,-1.51454545454544,0.000903354586967866,0.24128155618984,0.0765904739765365,51.3679168768782,7.54007795056795,7.28916699999998,0.126810525067038
0,-0.0124862599381339,-0.00684931506849318,-0.0257563154506986,-0.0268456375838927,0.0151687210414371,0.00811077260219117,0.0283687943262412,-0.00798130352625015,-0.0113631869832669,-0.0113631869832669,0.16772753317274,-21.3394237207172,25.7976811657662,-65,0.306755855221961,0.0429213078797956,-0.0195252207255296,-9.09060394236655,-0.00153112078123246,0.242467445028443,0.0607656433174503,47.3843133602999,7.50087171452251,7.28083399999998,0.126322988952042
0,0.00114896551724142,-0.0113516407030008,-0.00570821917808217,-0.0246369430517612,-0.0257275167785235,0.0163351148960957,0.0092690571174705,0.0295503546099292,-0.00684150825154306,-0.0102272773760352,0.16229485223183,-20.135092371646,24.6200169623994,-60,0.349464261984506,-0.0205438942284014,-0.0655799883526714,-11.4292081669038,-0.00104383236332812,0.243828814695229,0.0374023912917006,47.7806081985396,7.46480197736071,7.27333399999998,0.12508023106968
0,-0.00114764691051528,0,-0.0124862599381339,-0.00684931506849318,-0.0257563154506986,-0.0268456375838927,0.0151687210414371,0.00811077260219117,0.0283687943262412,-0.00798130352625015,0.1637973627867,-19.2487423504864,24.1003110914317,20,0.445009762544282,0.482848752049774,-0.185886857471255,-13.6688163131405,-0.00106270773554396,0.256954364020703,0.00862267599398438,47.3961659856553,7.43161781917186,7.26750099999998,0.124626149605753
0,0.00114896551724142,0,0.00114896551724142,-0.0113516407030008,-0.00570821917808217,-0.0246369430517612,-0.0257275167785235,0.0163351148960957,0.0092690571174705,0.0295503546099292,0.162216836873364,-18.3544121143047,22.8275968672827,20,0.238210080544362,-0.823283188471225,0.00832195185894524,-9.63022222222223,-0.000660585325946621,0.250113375354028,-0.0202490725838254,47.8480578932707,7.40833,7.28833399999998,0.0990075069207717
0,0.0103329553767877,0.0114937931034482,0.0103329553767877,0.0114937931034482,-0.00113598132305037,0.00456575342465748,-0.0145585601081478,-0.0156604026845638,0.0268368602861795,0.019697789247838,0.162534205668124,-16.2087079037878,22.2156692100093,20,0.468701562158124,-0.362130333603493,0.134079415070044,0,0.00133824025636871,0.249224951766822,-0.0312078432568511,51.8580352588765,7.3796636,7.30249999999998,0.0936283037690348
0,-0.0124990965904984,-0.00229529382103044,-0.00114896551724142,-0.00229529382103044,-0.00114896551724142,-0.013620879173267,-0.00799041095890407,-0.0268756878496359,-0.0279637583892618,0.0140023271867784,0.159258190977543,-15.324155708497,21.6474506711126,20,0.426466658217942,-0.148506937729494,-0.0461227797081125,-7.28431559539704,-0.0011776391703344,0.247649524130257,-0.0503499137794734,47.0923528442906,7.35833,7.31249999999998,0.0786909096825464
0,-0.0023019552119885,-0.0147722794419453,-0.00459196536944451,-0.00344827586206897,-0.00459196536944451,-0.00344827586206897,-0.0158914797314508,-0.0102739726027398,-0.0291157764319031,-0.0302013422818793,0.152644034479147,-15.5021745258347,20.9759402407894,20,0.343984511549344,-8.73915759066764,-0.174114093852229,-6.66645333162666,-0.00138206026881697,0.207424087310015,-0.0771679426121482,46.2597220137545,7.35,7.28999999999998,0.0661797496721367
0,0.00807335640138418,0.0057528166845493,-0.00681818491735675,0.00344431845892923,0.00459724137931028,0.00344431845892923,0.00459724137931028,-0.007946420909684,-0.00228356164383559,-0.0212774820705567,0.147693032016351,-15.4056533206893,20.5260213716758,20,0.457010201549092,0.165034262115251,-0.081850925273033,22.2221164011086,0.000337106398492331,0.191956369103546,-0.0944379405174633,49.6165643019322,7.326,7.27416599999998,0.0393719836093298
0,0.0377574543512376,0.0461356401384083,0.0437274827491447,0.0306818321281055,0.041331821507151,0.0425282758620689,0.041331821507151,0.0425282758620689,0.0295109968168006,0.0353876712328767,0.189524244015183,-14.334105459423,22.8819532990957,75,1.24456450295239,-1.65438186591259,-0.108292267188933,30.985701247338,0.00714080602626419,0.363436954071131,-0.0444978678744263,61.7479655645698,7.05,7.29999899999998,0.0985222604795484
1,0.0992282686783985,0.140732329854613,0.149941868512111,0.147294753834406,0.132954605888457,0.144661375275029,0.145976551724138,0.144661375275029,0.145976551724138,0.131667590616304,0.235511083728385,-2.94388277116918,25.659241707976,80,1.41635351420062,3.25952875648318,0.0895761741411853,61.9469872353078,0.023883981053925,0.413915960048708,0.206235604030512,77.5935763626648,7.05,7.39666499999998,0.334815289052536
1,-0.0391173677501977,0.0562293522510924,0.0961098838031504,0.104959169550173,0.102415603030793,0.088636403925638,0.0998852353089483,0.101148965517241,0.0998852353089483,0.101148965517241,0.246664577747786,4.50075604599309,28.2381523733649,80,1.18182357064561,0.145498715340167,-0.0277285847935762,28.0701477376196,0.0124291903622663,0.424867374059666,0.497226595367704,65.0236539245394,7.1006668,7.46999799999998,0.376799299828318
1,-0.00626305063175392,-0.0451354243271512,0.0496141343391994,0.0892448921029254,0.0980387543252594,0.0955111182917752,0.0818182190082812,0.0929965983910899,0.0942524137931033,0.0929965983910899,0.253450679337229,9.24573603587226,30.1995393756467,80,1.02951453002186,0.170669882840485,-0.124683368081852,25.3216320056034,0.00903060109062626,0.448712638003137,0.78550253038644,63.3240533799425,7.149306928,7.53749799999998,0.394702435197847
1,-0.0136550477542217,-0.0198325761305119,-0.0581741457067786,0.0352816032112915,0.0743712010852178,0.0830449826989621,0.0805518616562202,0.0670459395663361,0.0780716776448578,0.0793103448275863,0.254394916527427,11.2352805205864,30.9746428126302,80,0.845593589224351,-0.138335040505266,-0.124738380735293,27.5111092479249,0.00490593766429028,0.454943858144093,1.03188864281829,59.6840862443234,7.19600145088,7.59499799999998,0.390021354281475
1,0.00532523961661346,-0.0084025245388758,-0.0146129497340082,-0.0531586973555456,0.0407947258190633,0.0800924851681855,0.0888124567474049,0.0863060592377172,0.0727282148764612,0.0838126676522011,0.244557422489754,12.8362205543555,31.6943817184005,80,0.817148952469653,-0.196523689849071,0.00183965503052055,27.5111092479249,0.00498217438289449,0.452886505898408,1.24515054287078,60.6217446848257,7.2408281928448,7.65583199999998,0.378960931577679
1,-0.0317796475509968,-0.026623642172524,-0.0399151428214886,-0.0459282028927778,-0.083248980240313,0.00771863625959712,0.0457675266670603,0.0542103806228373,0.0517836355426304,0.0386372902896774,0.247922606597629,10.98897623972,31.0832459187456,75,0.661890537070412,-0.0507971043977395,-0.125212183074202,17.742239856773,-0.00170179324144938,0.45812855564483,1.37140023628855,52.7022335667532,7.28386186513101,7.68416599999998,0.362399481180644
1,0.00765820233776693,-0.0243648201843982,-0.0191693290734825,-0.0325626187237894,-0.0386217280257737,-0.0762283154376391,0.0154359494756118,0.0537762259845427,0.0622837370242215,0.059838407439168,0.243904563269227,9.09626985895539,30.4166307097872,70,0.627446548357427,-0.0327909339024876,-0.0629181652975955,19.6853518531642,2.41365899456784e-08,0.46321784667853,1.44553817875014,54.2054462256665,7.32517419052577,7.72749899999998,0.32787265012332
1,0.0238866449511401,0.0317277760491133,-0.00106016904230133,0.00425942492012776,-0.00945378548478382,-0.0156576265793847,-0.0541625091925815,0.0396913074713594,0.0789474045525878,0.0876581314878893,0.250887808749996,9.18258278525685,30.3479628900415,30,0.704235799976835,0.374880072461762,0.0859906699353529,26.5455021491065,0.0043430461028718,0.480783406031479,1.51792472344413,58.6532666126497,7.36483402290474,7.79083199999998,0.277289477493988
1,0.022269362574491,0.046687947882736,0.0547036959721243,0.0211855842433963,0.0266236421725239,0.012605047313045,0.00626305063175381,-0.0330993111732443,0.0628445701629856,0.102974875503375,0.262133679553568,11.7293073862759,30.8623111730514,30,0.807375401254084,0.334908101998447,0.207646919334923,31.52559471509,0.00760237637043892,0.505772777046754,1.61787494848713,62.4067341105771,7.40290746198855,7.86583199999997,0.220353778416033
1,-0.0632776196172694,-0.0424174092968861,-0.019543973941368,-0.0120354433105281,-0.0434326087149963,-0.0383386581469648,-0.0514701896933569,-0.0574108799210353,-0.0942824851684995,-0.00440970426006793,0.280909845299742,8.97810587914155,30.3477641780754,30,0.573574217315844,-0.719783589307699,0.00154545925382635,6.62839555271213,-0.00528489562732623,0.413343262594805,1.62094534013887,48.604229656279,7.43945796350901,7.86249899999998,0.225708753409245
1,0.00996677740863783,-0.0539415161583054,-0.0328733967649615,-0.00977198697068404,-0.00218862048638058,-0.0338987144496973,-0.0287539936102237,-0.0420164042085732,-0.0480163039734046,-0.0852554003030693,0.283463427778332,5.64535744633577,29.3715136948856,30,0.495129983264484,-1.10351003510913,0.0299732050280053,12.4636955258975,-0.00251186416624186,0.384773999810168,1.57495596221025,50.3490635545145,7.47454644496865,7.79166599999998,0.175899996159434
1,0.00328947368421062,0.0132890365448504,-0.050829481671984,-0.0296920592543198,-0.00651465798045603,0.00109365378833526,-0.0307207496945976,-0.0255591054313099,-0.0388651423803119,-0.0448847786575276,0.273334611508451,2.42349157051005,28.4649953890666,30,0.494588168096233,1.84043925393193,0.12078474581803,13.8728965220649,-0.00145707546615959,0.376420242541688,1.50223539717238,50.9468649272246,7.5082313871699,7.75583299999998,0.168875268109007
1,-0.0601088524590164,-0.0570171052631578,-0.0476186046511629,-0.107883032316611,-0.088016156104414,-0.0662319218241042,-0.0590809369448854,-0.0889830131427911,-0.0841316293929713,-0.0966378557301915,0.290119996400704,-4.69386634116811,27.0919000507347,-60,0.212386686854815,-0.665572868160925,-0.0425902584721169,-3.55311087557718,-0.0121210349194063,0.379223738063916,1.31741434858873,41.1621081810112,8.31667,7.67916699999998,0.238863235069313
1,0.0116274364523552,-0.0491803278688525,-0.0460526315789473,-0.0365448504983389,-0.0975099989668045,-0.0774121219139435,-0.0553745928338762,-0.0481404603324025,-0.0783902210210928,-0.073482428115016,0.292016425229225,-11.0135336543173,25.8168829508552,-60,0.204832797413196,-0.839289822253328,-0.0731255980137877,-9.97299176814969,-0.00780313103363147,0.387952404219728,1.0858990418394,43.2944930238764,8.31667,7.62166699999998,0.267364785267453
2,-0.0275862068965518,-0.0162795273118478,-0.0754098360655738,-0.0723684210526315,-0.0631229235880399,-0.122406274857375,-0.102862821999076,-0.0814332247557004,-0.0743986545301294,-0.10381393906189,0.292586680569995,-18.0090839513823,25.1160150200931,-70,0.0828798502805898,-17.87208946267,-0.181042155950675,-49.5083902189523,-0.0114000539177988,0.411626723583461,0.791807882769375,39.5862659631963,8.27067,7.53999999999998,0.306129430796844
2,0.00118156028368799,-0.0264372413793104,-0.0151172022710687,-0.0743173770491804,-0.0712723684210527,-0.0620159468438539,-0.121369344966533,-0.10180280034053,-0.0803478827361563,-0.073305000741794,0.281806917672138,-24.1306942232228,24.4652090843854,-70,0.083950368808434,-0.948636536309554,-0.244392653928009,-41.5734074014149,-0.00911248769934665,0.406326483429766,0.473053091218022,39.8174744431113,8.1974298,7.48416599999998,0.339671475275089
2,-0.00236033169319083,-0.00118156028368799,-0.0287351724137931,-0.0174418523526269,-0.0765022950819673,-0.0734644736842105,-0.064229900332226,-0.123443204748218,-0.103922843657622,-0.0825185667752443,0.277153566409843,-29.7454309114145,23.6289087567246,-80,0.106128088742038,2.865554839278,-0.297857141730395,-40.6846014856455,-0.00788482297095469,0.407484733624695,0.15020877353093,39.491944251804,8.128584012,7.42083299999998,0.358649442834581
2,0.00473325219727716,0.00236174845891313,0.00354609929078009,-0.0241379310344827,-0.0127911568413224,-0.0721311475409836,-0.069078947368421,-0.0598006644518273,-0.119294240371054,-0.0996814844884345,0.274023311666282,-33.7248103361773,23.3375511303051,-85,0.0865374939884554,-3.41921795359957,-0.113826715155506,-35.4335172726586,-0.00559062748582162,0.396554997036335,-0.151917062429685,40.5392961144516,8.04163089104,7.34249999999998,0.337392131832119
2,-0.00235618374558311,0.00236591603980307,0,0.00118156028368799,-0.0264372413793104,-0.0151172022710687,-0.0743173770491804,-0.0712723684210527,-0.0620159468438539,-0.121369344966533,0.269925932261548,-37.0987523141976,23.0670047629156,-85,0.11425098302767,1.91572071933607,0.00476856702570126,-38.64622975273,-0.00500254680577826,0.379507716005736,-0.428896751289451,40.1648318885077,7.9616340197568,7.24499999999998,0.24334361978258
2,0.00236174845891313,0,0.00473325219727716,0.00236174845891313,0.00354609929078009,-0.0241379310344827,-0.0127911568413224,-0.0721311475409836,-0.069078947368421,-0.0598006644518273,0.26195550852858,-39.8940630819142,22.8157831360539,-85,0.162300535568302,0.789085897097237,0.147436181132458,-29.1485274254565,-0.00366358403037982,0.356614220402865,-0.671283398707443,40.7541862242771,7.88803689817625,7.19999999999998,0.226861449543304
2,0.00824452296819778,0.0106257429165255,0.00824452296819778,0.0130167985719296,0.0106257429165255,0.0118198581560285,-0.0160924137931034,-0.00465209085949259,-0.0644813114754098,-0.061403947368421,0.254553686490825,-41.7582125553669,22.1865794379574,-85,0.228623530494587,0.141405458857519,0.26416181107831,-29.1485274254565,-0.00149847366700208,0.337412469079146,-0.865115588802537,42.8744571937975,7.82032754632215,7.15333299999998,0.178220168334314
2,0.00233691697986771,0.010600706713781,0.0129874913754386,0.010600706713781,0.0153841347294037,0.0129874913754386,0.0141843971631206,-0.0137931034482758,-0.00232604542974624,-0.0622950819672131,0.246490566027194,-42.7155286333892,21.3218457951267,-80,0.27721972177018,-0.0876016485145205,0.290992661549683,-41.8721366712972,-0.000801129913025752,0.335525327318191,-1.01279942982295,43.4968076188295,7.75803494261638,7.10583299999998,0.0673636116823385
2,-0.0139860139860141,-0.0116817811597109,-0.00353356890459366,-0.00118016584659542,-0.00353356890459366,0.00118295801990143,-0.00118016584659542,0,-0.0275862068965518,-0.0162795273118478,0.246146239882395,-43.7061315216004,19.8761940613079,-75,0.297261405162953,0.153577295383581,0.0562667230861039,-60.8251631460118,-0.00319838156265999,0.316302705660732,-1.14371019213303,40.6367628040058,7.70072574720707,7.09416599999998,0.0657399760335285
